l1 [mm],l1_up [mm],l2 [mm],l2_up [mm],W [mm],W_up [mm],Freq [GHz],cang_deg(S(FloquetPort1:1,FloquetPort1:1)) [deg]
10,10,10,10,6,4,11,-106.4173129
10,10,10,10,6,6,9,6.737579222
10,10,10,10,6,6,9.5,-39.66183339
10,10,10,10,6,6,10,-69.39921504
10,10,10,10,6,6,10.5,-89.00157095
10,10,10,10,6,6,11,-102.8821998
10,14,10,10,6,2,9,2.587665881
10,14,10,10,6,2,9.5,-43.13878515
10,14,10,10,6,2,10,-77.88696409
10,14,10,10,6,2,10.5,-104.5515821
10,14,10,10,6,2,11,-126.5942352
10,14,10,10,6,4,9,-4.071052198
10,14,10,10,6,4,9.5,-41.04588471
10,14,10,10,6,4,10,-67.8749622
10,14,10,10,6,4,10.5,-87.79415674
10,14,10,10,6,4,11,-103.4266367
10,14,10,10,6,6,9,21.18071016
10,14,10,10,6,6,9.5,-24.21817242
10,14,10,10,6,6,10,-55.3897518
10,14,10,10,6,6,10.5,-76.60429477
10,14,10,10,6,6,11,-91.78524296
10,6,10,14,6,2,9,-174.5422758
10,6,10,14,6,2,9.5,-181.2719218
10,6,10,14,6,2,10,-187.3973506
10,6,10,14,6,2,10.5,-193.340497
10,6,10,14,6,2,11,-199.3599232
10,6,10,14,6,4,9,-165.8988978
10,6,10,14,6,4,9.5,-173.3096108
10,6,10,14,6,4,10,-179.6813754
10,6,10,14,6,4,10.5,-185.6217475
10,6,10,14,6,4,11,-191.4588304
10,6,10,14,6,6,9,-155.7600478
10,6,10,14,6,6,9.5,-163.5508531
10,6,10,14,6,6,10,-169.9698019
10,6,10,14,6,6,10.5,-175.7142969
10,6,10,14,6,6,11,-181.1497946
10,10,10,14,6,2,9,-176.6576536
10,10,10,14,6,2,9.5,-183.9824122
10,10,10,14,6,2,10,-190.8764263
10,10,10,14,6,2,10.5,-197.8073537
10,10,10,14,6,2,11,-205.1117445
10,10,10,14,6,4,9,-163.5982235
10,10,10,14,6,4,9.5,-171.7400076
10,10,10,14,6,4,10,-178.8282261
10,10,10,14,6,4,10.5,-185.6108819
10,10,10,14,6,4,11,-192.5402121
10,10,10,14,6,6,9,-149.9785372
10,10,10,14,6,6,9.5,-157.9638098
10,10,10,14,6,6,10,-164.4952761
10,10,10,14,6,6,10.5,-170.3846054
10,10,10,14,6,6,11,-176.0898443
10,14,10,14,6,2,9,164.6199293
10,14,10,14,6,2,9.5,153.0736899
10,14,10,14,6,2,10,141.4645947
10,14,10,14,6,2,10.5,129.0982688
10,14,10,14,6,2,11,115.2576692
10,14,10,14,6,4,9,-173.2591904
10,14,10,14,6,4,9.5,-186.5489678
10,14,10,14,6,4,10,-199.1414342
10,14,10,14,6,4,10.5,-212.4126203
10,14,10,14,6,4,11,-227.552588
10,14,10,14,6,6,9,-139.2478303
10,14,10,14,6,6,9.5,-154.3417456
10,14,10,14,6,6,10,-166.6678977
10,14,10,14,6,6,10.5,-178.4649874
10,14,10,14,6,6,11,-191.3919086
14,6,10,6,2,2,9,102.0457534
14,6,10,6,2,2,9.5,65.64919006
14,6,10,6,2,2,10,29.43470963
14,6,10,6,2,2,10.5,-3.685078801
14,6,10,6,2,2,11,-32.42642936
14,6,10,6,2,4,9,100.7515622
14,6,10,6,2,4,9.5,62.36021137
14,6,10,6,2,4,10,24.42023981
14,6,10,6,2,4,10.5,-9.49415421
14,6,10,6,2,4,11,-38.13392728
14,6,10,6,2,6,9,92.86250903
14,6,10,6,2,6,9.5,47.54960865
14,6,10,6,2,6,10,4.462917894
14,6,10,6,2,6,10.5,-30.933627
14,6,10,6,2,6,11,-58.43275897
14,10,10,6,2,2,9,100.4237735
14,10,10,6,2,2,9.5,63.66033175
14,10,10,6,2,2,10,27.38983531
14,10,10,6,2,2,10.5,-5.430436913
14,10,10,6,2,2,11,-33.65532821
14,10,10,6,2,4,9,93.64106638
14,10,10,6,2,4,9.5,52.74649257
14,10,10,6,2,4,10,13.70702922
14,10,10,6,2,4,10.5,-19.58923768
14,10,10,6,2,4,11,-46.63563142
14,10,10,6,2,6,9,84.87717451
14,10,10,6,2,6,9.5,33.78384813
14,10,10,6,2,6,10,-11.27786866
14,10,10,6,2,6,10.5,-45.01584133
14,10,10,6,2,6,11,-69.59141464
14,14,10,6,2,2,9,104.7470359
14,14,10,6,2,2,9.5,70.06900313
14,14,10,6,2,2,10,35.53527106
14,14,10,6,2,2,10.5,3.515814472
14,14,10,6,2,2,11,-24.82100316
14,14,10,6,2,4,9,98.04393162
14,14,10,6,2,4,9.5,57.61182084
14,14,10,6,2,4,10,18.51186536
14,14,10,6,2,4,10.5,-15.20615158
14,14,10,6,2,4,11,-42.74922645
14,14,10,6,2,6,9,80.7093387
14,14,10,6,2,6,9.5,26.49374029
14,14,10,6,2,6,10,-19.14061042
14,14,10,6,2,6,10.5,-51.70981368
14,14,10,6,2,6,11,-74.77153027
14,6,10,10,2,2,9,40.35185873
14,6,10,10,2,2,9.5,-39.26653603
14,6,10,10,2,2,10,-85.67132653
14,6,10,10,2,2,10.5,-112.1140213
14,6,10,10,2,2,11,-129.7405118
14,6,10,10,2,4,9,52.21942684
14,6,10,10,2,4,9.5,-22.5544499
14,6,10,10,2,4,10,-70.37703997
14,6,10,10,2,4,10.5,-98.34579668
14,6,10,10,2,4,11,-116.7125825
14,6,10,10,2,6,9,50.6984125
14,6,10,10,2,6,9.5,-23.36536226
14,6,10,10,2,6,10,-69.62147123
14,6,10,10,2,6,10.5,-96.48179368
14,6,10,10,2,6,11,-114.0663912
14,10,10,10,2,2,9,45.13647813
14,10,10,10,2,2,9.5,-33.94362206
14,10,10,10,2,2,10,-81.88826768
14,10,10,10,2,2,10.5,-109.5071522
14,10,10,10,2,2,11,-127.962954
14,10,10,10,2,4,9,56.83375043
14,10,10,10,2,4,9.5,-14.88541199
14,10,10,10,2,4,10,-62.51607161
14,10,10,10,2,4,10.5,-90.86271817
14,10,10,10,2,4,11,-109.4450507
14,10,10,10,2,6,9,50.85120532
14,10,10,10,2,6,9.5,-20.43538145
14,10,10,10,2,6,10,-64.55304245
14,10,10,10,2,6,10.5,-90.15166238
14,10,10,10,2,6,11,-106.792185
14,14,10,10,2,2,9,73.31311389
14,14,10,10,2,2,9.5,4.20964759
14,14,10,10,2,2,10,-53.61692432
14,14,10,10,2,2,10.5,-92.41188095
14,14,10,10,2,2,11,-119.6774383
14,14,10,10,2,4,9,74.53008559
14,14,10,10,2,4,9.5,13.06885073
14,14,10,10,2,4,10,-36.66366215
14,14,10,10,2,4,10.5,-70.21420139
14,14,10,10,2,4,11,-93.25139582
14,14,10,10,2,6,9,62.88193659
14,14,10,10,2,6,9.5,-3.189431154
14,14,10,10,2,6,10,-49.18773146
14,14,10,10,2,6,10.5,-77.46594498
14,14,10,10,2,6,11,-96.15128348
14,6,10,14,2,2,9,-172.9339819
14,6,10,14,2,2,9.5,-180.2367412
14,6,10,14,2,2,10,-186.8622733
14,6,10,14,2,2,10.5,-193.4415563
14,6,10,14,2,2,11,-200.4662183
14,6,10,14,2,4,9,-163.2397647
14,6,10,14,2,4,9.5,-171.6992189
14,6,10,14,2,4,10,-178.4949132
14,6,10,14,2,4,10.5,-184.7378699
14,6,10,14,2,4,11,-190.9446276
14,6,10,14,2,6,9,-156.7714077
14,6,10,14,2,6,9.5,-164.4652484
14,6,10,14,2,6,10,-170.6019088
14,6,10,14,2,6,10.5,-176.0498434
14,6,10,14,2,6,11,-181.2224703
14,10,10,14,2,2,9,-176.5294589
14,10,10,14,2,2,9.5,-184.5615782
14,10,10,14,2,2,10,-192.1395288
14,10,10,14,2,2,10.5,-200.0785913
14,10,10,14,2,2,11,-209.1545743
14,10,10,14,2,4,9,-161.4375733
14,10,10,14,2,4,9.5,-171.0403776
14,10,10,14,2,4,10,-178.7534713
14,10,10,14,2,4,10.5,-186.0869289
14,10,10,14,2,4,11,-193.8568895
14,10,10,14,2,6,9,-147.4213668
14,10,10,14,2,6,9.5,-157.031829
14,10,10,14,2,6,10,-164.1034858
14,10,10,14,2,6,10.5,-170.2189818
14,10,10,14,2,6,11,-176.0902263
14,14,10,14,2,2,9,166.2478797
14,14,10,14,2,2,9.5,154.4471942
14,14,10,14,2,2,10,141.9197628
14,14,10,14,2,2,10.5,127.5396134
14,14,10,14,2,2,11,109.6843801
14,14,10,14,2,4,9,-168.2530949
14,14,10,14,2,4,9.5,-183.6842253
14,14,10,14,2,4,10,-197.115447
14,14,10,14,2,4,10.5,-211.5386014
14,14,10,14,2,4,11,-229.3391089
14,14,10,14,2,6,9,-134.1888536
14,14,10,14,2,6,9.5,-153.0665499
14,14,10,14,2,6,10,-166.2630495
14,14,10,14,2,6,10.5,-178.4306431
14,14,10,14,2,6,11,-192.2763333
14,6,10,6,4,2,9,105.9432833
14,6,10,6,4,2,9.5,74.6366179
14,6,10,6,4,2,10,43.45939665
14,6,10,6,4,2,10.5,14.33342358
14,6,10,6,4,2,11,-11.5123829
14,6,10,6,4,4,9,103.0296556
14,6,10,6,4,4,9.5,69.69840681
14,6,10,6,4,4,10,36.69772854
14,6,10,6,4,4,10.5,6.50700983
14,6,10,6,4,4,11,-19.55881864
14,6,10,6,4,6,9,96.06212904
14,6,10,6,4,6,9.5,56.76515445
14,6,10,6,4,6,10,18.4992998
14,6,10,6,4,6,10.5,-14.49925274
14,6,10,6,4,6,11,-41.04283681
14,10,10,6,4,2,9,105.9094931
14,10,10,6,4,2,9.5,74.36071954
14,10,10,6,4,2,10,43.01449437
14,10,10,6,4,2,10.5,13.87888761
14,10,10,6,4,2,11,-11.81295549
14,10,10,6,4,4,9,102.2332908
14,10,10,6,4,4,9.5,67.31203412
14,10,10,6,4,4,10,32.97952366
14,10,10,6,4,4,10.5,2.212858125
14,10,10,6,4,4,11,-23.67971169
14,10,10,6,4,6,9,90.51793435
14,10,10,6,4,6,9.5,45.93638745
14,10,10,6,4,6,10,4.537429803
14,10,10,6,4,6,10.5,-28.47780328
14,10,10,6,4,6,11,-53.25223862
14,14,10,6,4,2,9,107.9708687
14,14,10,6,4,2,9.5,77.94601059
14,14,10,6,4,2,10,48.15252783
14,14,10,6,4,2,10.5,20.17897782
14,14,10,6,4,2,11,-4.919766748
14,14,10,6,4,4,9,101.185941
14,14,10,6,4,4,9.5,66.00486077
14,14,10,6,4,4,10,31.63186889
14,14,10,6,4,4,10.5,1.066345691
14,14,10,6,4,4,11,-24.4890448
14,14,10,6,4,6,9,86.16528967
14,14,10,6,4,6,9.5,38.53128701
14,14,10,6,4,6,10,-4.036557992
14,14,10,6,4,6,10.5,-36.41324999
14,14,10,6,4,6,11,-59.88340755
14,6,10,10,4,2,9,50.60227392
14,6,10,10,4,2,9.5,-25.75634433
14,6,10,10,4,2,10,-75.92559255
14,6,10,10,4,2,10.5,-105.4354258
14,6,10,10,4,2,11,-124.9479217
14,6,10,10,4,4,9,55.76584138
14,6,10,10,4,4,9.5,-13.21849215
14,6,10,10,4,4,10,-61.48651188
14,6,10,10,4,4,10.5,-91.06720746
14,6,10,10,4,4,11,-110.6183736
14,6,10,10,4,6,9,58.76341646
14,6,10,10,4,6,9.5,-9.870504855
14,6,10,10,4,6,10,-57.84711049
14,6,10,10,4,6,10.5,-87.06157995
14,6,10,10,4,6,11,-106.1569126
14,10,10,10,4,2,9,56.06734263
14,10,10,10,4,2,9.5,-19.53850709
14,10,10,10,4,2,10,-71.58070239
14,10,10,10,4,2,10.5,-102.6860478
14,10,10,10,4,2,11,-123.3701091
14,10,10,10,4,4,9,62.40745422
14,10,10,10,4,4,9.5,-3.5254834
14,10,10,10,4,4,10,-51.78731113
14,10,10,10,4,4,10.5,-82.05431788
14,10,10,10,4,4,11,-102.0755521
14,10,10,10,4,6,9,56.43309048
14,10,10,10,4,6,9.5,-9.511585357
14,10,10,10,4,6,10,-54.2412242
14,10,10,10,4,6,10.5,-81.31271117
14,10,10,10,4,6,11,-98.89716767
14,14,10,10,4,2,9,78.92472082
14,14,10,10,4,2,9.5,15.93182283
14,14,10,10,4,2,10,-42.4492825
14,14,10,10,4,2,10.5,-84.75479039
14,14,10,10,4,2,11,-115.1738976
14,14,10,10,4,4,9,80.48803494
14,14,10,10,4,4,9.5,25.56618006
14,14,10,10,4,4,10,-22.79307009
14,14,10,10,4,4,10.5,-57.93385066
14,14,10,10,4,4,11,-82.75577851
14,14,10,10,4,6,9,65.82488906
14,14,10,10,4,6,9.5,5.762568033
14,14,10,10,4,6,10,-39.10145114
14,14,10,10,4,6,10.5,-68.05181437
14,14,10,10,4,6,11,-87.30577558
14,6,10,14,4,2,9,-174.8369255
14,6,10,14,4,2,9.5,-181.4815007
14,6,10,14,4,2,10,-187.547476
14,6,10,14,4,2,10.5,-193.4964065
14,6,10,14,4,2,11,-199.6314396
14,6,10,14,4,4,9,-164.5388712
14,6,10,14,4,4,9.5,-172.3754324
14,6,10,14,4,4,10,-178.9365811
14,6,10,14,4,4,10.5,-185.0157666
14,6,10,14,4,4,11,-191.0186142
14,6,10,14,4,6,9,-157.1291308
14,6,10,14,4,6,9.5,-165.0521269
14,6,10,14,4,6,10,-171.2631024
14,6,10,14,4,6,10.5,-176.7217614
14,6,10,14,4,6,11,-181.8544046
14,10,10,14,4,2,9,-176.5291571
14,10,10,14,4,2,9.5,-184.5080305
14,10,10,14,4,2,10,-191.8589206
14,10,10,14,4,2,10.5,-199.2929721
14,10,10,14,4,2,11,-207.2855988
14,10,10,14,4,4,9,-163.5770895
14,10,10,14,4,4,9.5,-172.1709889
14,10,10,14,4,4,10,-179.5130761
14,10,10,14,4,4,10.5,-186.5940494
14,10,10,14,4,4,11,-194.0271424
14,10,10,14,4,6,9,-147.11566
14,10,10,14,4,6,9.5,-156.6487628
14,10,10,14,4,6,10,-163.7859109
14,10,10,14,4,6,10.5,-169.9712852
14,10,10,14,4,6,11,-175.8722108
14,14,10,14,4,2,9,166.5462815
14,14,10,14,4,2,9.5,155.3322232
14,14,10,14,4,2,10,143.9014164
14,14,10,14,4,2,10.5,131.5306286
14,14,10,14,4,2,11,117.4597938
14,14,10,14,4,4,9,-169.8094295
14,14,10,14,4,4,9.5,-184.5672383
14,14,10,14,4,4,10,-197.461292
14,14,10,14,4,4,10.5,-210.8343477
14,14,10,14,4,4,11,-226.2383219
14,14,10,14,4,6,9,-137.0033058
14,14,10,14,4,6,9.5,-153.7773832
14,14,10,14,4,6,10,-166.5095134
14,14,10,14,4,6,10.5,-178.5027425
14,14,10,14,4,6,11,-191.8880598
14,6,10,6,6,2,9,90.50910258
14,6,10,6,6,2,9.5,61.6743308
14,6,10,6,6,2,10,33.99644227
14,6,10,6,6,2,10.5,8.655472868
14,6,10,6,6,2,11,-13.74566322
14,6,10,6,6,4,9,87.55175211
14,6,10,6,6,4,9.5,56.94740579
14,6,10,6,6,4,10,27.83569075
14,6,10,6,6,4,10.5,1.69233445
14,6,10,6,6,4,11,-20.890027
14,6,10,6,6,6,9,78.75487607
14,6,10,6,6,6,9.5,42.79062145
14,6,10,6,6,6,10,9.507777545
14,6,10,6,6,6,10.5,-18.80123756
14,6,10,6,6,6,11,-41.86529843
14,10,10,6,6,2,9,90.15737229
14,10,10,6,6,2,9.5,60.95168107
14,10,10,6,6,2,10,33.00206495
14,10,10,6,6,2,10.5,7.553497212
14,10,10,6,6,2,11,-14.79786413
14,10,10,6,6,4,9,83.36959468
14,10,10,6,6,4,9.5,51.04009315
14,10,10,6,6,4,10,20.85638745
14,10,10,6,6,4,10.5,-5.506512533
14,10,10,6,6,4,11,-27.64133898
14,10,10,6,6,6,9,68.661736
14,10,10,6,6,6,9.5,28.26648022
14,10,10,6,6,6,10,-6.745414129
14,10,10,6,6,6,10.5,-34.33402495
14,10,10,6,6,6,11,-55.46284465
14,14,10,6,6,2,9,92.91216042
14,14,10,6,6,2,9.5,65.25366574
14,14,10,6,6,2,10,38.7219424
14,14,10,6,6,2,10.5,14.29303822
14,14,10,6,6,2,11,-7.509533663
14,14,10,6,6,4,9,84.16091461
14,14,10,6,6,4,9.5,51.81844297
14,14,10,6,6,4,10,21.65756141
14,14,10,6,6,4,10.5,-4.640917646
14,14,10,6,6,4,11,-26.68425317
14,14,10,6,6,6,9,64.28885695
14,14,10,6,6,6,9.5,21.51642004
14,14,10,6,6,6,10,-14.20835757
14,14,10,6,6,6,10.5,-41.30530641
14,14,10,6,6,6,11,-61.47392165
14,6,10,10,6,2,9,18.8847864
14,6,10,10,6,2,9.5,-42.30858938
14,6,10,10,6,2,10,-81.84547576
14,6,10,10,6,2,10.5,-107.2119405
14,6,10,10,6,2,11,-125.1926633
14,6,10,10,6,4,9,30.91120068
14,6,10,10,6,4,9.5,-26.41260668
14,6,10,10,6,4,10,-65.82361855
14,6,10,10,6,4,10.5,-91.64050223
14,6,10,10,6,4,11,-109.7402542
14,6,10,10,6,6,9,26.18359776
14,6,10,10,6,6,9.5,-29.39658943
14,6,10,10,6,6,10,-66.40956692
14,6,10,10,6,6,10.5,-90.43000548
14,6,10,10,6,6,11,-107.18827
14,10,10,10,6,2,9,21.19299839
14,10,10,10,6,2,9.5,-39.86738461
14,10,10,10,6,2,10,-80.07118965
14,10,10,10,6,2,10.5,-106.1416164
14,10,10,10,6,2,11,-124.8252203
14,10,10,10,6,4,9,33.06601274
14,10,10,10,6,4,9.5,-22.10490384
14,10,10,10,6,4,10,-60.39131314
14,10,10,10,6,4,10.5,-85.69691524
14,10,10,10,6,4,11,-103.4731873
14,10,10,10,6,6,9,24.52693478
14,10,10,10,6,6,9.5,-28.31767225
14,10,10,10,6,6,10,-62.72207851
14,10,10,10,6,6,10.5,-84.84111933
14,10,10,10,6,6,11,-100.0970013
14,14,10,10,6,2,9,51.73274819
14,14,10,10,6,2,9.5,-5.082222155
14,14,10,10,6,2,10,-53.34926053
14,14,10,10,6,2,10.5,-89.43988925
14,14,10,10,6,2,11,-117.1356797
14,14,10,10,6,4,9,54.77239035
14,14,10,10,6,4,9.5,5.876154906
14,14,10,10,6,4,10,-33.94348054
14,14,10,10,6,4,10.5,-63.25461143
14,14,10,10,6,4,11,-84.97182309
14,14,10,10,6,6,9,39.67490714
14,14,10,10,6,6,9.5,-10.8565
14,14,10,10,6,6,10,-46.79997214
14,14,10,10,6,6,10.5,-70.9567752
14,14,10,10,6,6,11,-87.86803614
14,6,10,14,6,2,9,-173.0605863
14,6,10,14,6,2,9.5,-180.6233124
14,6,10,14,6,2,10,-187.3141093
14,6,10,14,6,2,10.5,-193.7334085
14,6,10,14,6,2,11,-200.2038235
14,6,10,14,6,4,9,-164.0166231
14,6,10,14,6,4,9.5,-172.0317146
14,6,10,14,6,4,10,-178.7446534
14,6,10,14,6,4,10.5,-184.919942
14,6,10,14,6,4,11,-190.9405778
14,6,10,14,6,6,9,-156.0006242
14,6,10,14,6,6,9.5,-163.8802489
14,6,10,14,6,6,10,-170.2087068
14,6,10,14,6,6,10.5,-175.7998754
14,6,10,14,6,6,11,-181.0478313
14,10,10,14,6,2,9,-178.7915748
14,10,10,14,6,2,9.5,-185.9609
14,10,10,14,6,2,10,-192.805922
14,10,10,14,6,2,10.5,-199.7627472
14,10,10,14,6,2,11,-207.1704354
14,10,10,14,6,4,9,-163.0664891
14,10,10,14,6,4,9.5,-171.6536507
14,10,10,14,6,4,10,-179.0199875
14,10,10,14,6,4,10.5,-186.0385158
14,10,10,14,6,4,11,-193.2143871
14,10,10,14,6,6,9,-147.8742291
14,10,10,14,6,6,9.5,-156.7244795
14,10,10,14,6,6,10,-163.6460695
14,10,10,14,6,6,10.5,-169.7400515
14,10,10,14,6,6,11,-175.5652447
14,14,10,14,6,2,9,166.1861502
14,14,10,14,6,2,9.5,154.8003009
14,14,10,14,6,2,10,143.4169584
14,14,10,14,6,2,10.5,131.3593327
14,14,10,14,6,2,11,118.0250348
14,14,10,14,6,4,9,-171.6210819
14,14,10,14,6,4,9.5,-185.4928916
14,14,10,14,6,4,10,-198.1901425
14,14,10,14,6,4,10.5,-211.3367646
14,14,10,14,6,4,11,-226.1902799
14,14,10,14,6,6,9,-138.868849
14,14,10,14,6,6,9.5,-154.4825371
14,14,10,14,6,6,10,-166.9847551
14,14,10,14,6,6,10.5,-178.8831891
14,14,10,14,6,6,11,-191.9432852
6,6,14,6,2,2,9,-24.46718781
6,6,14,6,2,2,9.5,-42.66275431
6,6,14,6,2,2,10,-58.83118
6,6,14,6,2,2,10.5,-73.39408354
6,6,14,6,2,2,11,-86.76776496
6,6,14,6,2,4,9,-32.39036374
6,6,14,6,2,4,9.5,-49.95506909
6,6,14,6,2,4,10,-65.34422361
6,6,14,6,2,4,10.5,-79.04856002
6,6,14,6,2,4,11,-91.52358146
6,6,14,6,2,6,9,-44.66604912
6,6,14,6,2,6,9.5,-61.92150435
6,6,14,6,2,6,10,-76.63267965
6,6,14,6,2,6,10.5,-89.45518715
6,6,14,6,2,6,11,-100.932177
6,10,14,6,2,2,9,-26.03274339
6,10,14,6,2,2,9.5,-44.25416326
6,10,14,6,2,2,10,-60.40380352
6,10,14,6,2,2,10.5,-74.9461216
6,10,14,6,2,2,11,-88.32728227
6,10,14,6,2,4,9,-37.31137517
6,10,14,6,2,4,9.5,-54.2862507
6,10,14,6,2,4,10,-69.00307866
6,10,14,6,2,4,10.5,-82.02298249
6,10,14,6,2,4,11,-93.790739
6,10,14,6,2,6,9,-57.53211218
6,10,14,6,2,6,9.5,-73.08677258
6,10,14,6,2,6,10,-86.06845065
6,10,14,6,2,6,10.5,-97.22298018
6,10,14,6,2,6,11,-107.1176285
6,14,14,6,2,2,9,-23.26080015
6,14,14,6,2,2,9.5,-41.28771402
6,14,14,6,2,2,10,-57.39184931
6,14,14,6,2,2,10.5,-71.9871172
6,14,14,6,2,2,11,-85.48802216
6,14,14,6,2,4,9,-39.91610685
6,14,14,6,2,4,9.5,-56.80489194
6,14,14,6,2,4,10,-71.38397099
6,14,14,6,2,4,10.5,-84.25076688
6,14,14,6,2,4,11,-95.92343838
6,14,14,6,2,6,9,-63.31845113
6,14,14,6,2,6,9.5,-78.34459965
6,14,14,6,2,6,10,-90.76220652
6,14,14,6,2,6,10.5,-101.3912969
6,14,14,6,2,6,11,-110.8358334
6,6,14,10,2,2,9,-93.47921726
6,6,14,10,2,2,9.5,-108.3327441
6,6,14,10,2,2,10,-120.595811
6,6,14,10,2,2,10.5,-131.1275158
6,6,14,10,2,2,11,-140.4732912
6,6,14,10,2,4,9,-88.13449229
6,6,14,10,2,4,9.5,-102.2420641
6,6,14,10,2,4,10,-113.8500899
6,6,14,10,2,4,10.5,-123.7405855
6,6,14,10,2,4,11,-132.4248976
6,6,14,10,2,6,9,-89.44210516
6,6,14,10,2,6,9.5,-102.7959382
6,6,14,10,2,6,10,-113.7021976
6,6,14,10,2,6,10.5,-122.9425066
6,6,14,10,2,6,11,-131.0305556
6,10,14,10,2,2,9,-93.15528412
6,10,14,10,2,2,9.5,-108.0757147
6,10,14,10,2,2,10,-120.4911529
6,10,14,10,2,2,10.5,-131.2580211
6,10,14,10,2,2,11,-140.9318463
6,10,14,10,2,4,9,-87.64143686
6,10,14,10,2,4,9.5,-101.2567034
6,10,14,10,2,4,10,-112.440619
6,10,14,10,2,4,10.5,-121.9748797
6,10,14,10,2,4,11,-130.3831002
6,10,14,10,2,6,9,-90.64635485
6,10,14,10,2,6,9.5,-102.5550124
6,10,14,10,2,6,10,-112.2534315
6,10,14,10,2,6,10.5,-120.4565575
6,10,14,10,2,6,11,-127.6404364
6,14,14,10,2,2,9,-76.00518966
6,14,14,10,2,2,9.5,-94.21889606
6,14,14,10,2,2,10,-109.9158244
6,14,14,10,2,2,10.5,-124.0633322
6,14,14,10,2,2,11,-137.4994638
6,14,14,10,2,4,9,-72.40383988
6,14,14,10,2,4,9.5,-87.94103874
6,14,14,10,2,4,10,-100.8457818
6,14,14,10,2,4,10.5,-111.958569
6,14,14,10,2,4,11,-121.8781177
6,14,14,10,2,6,9,-80.93368568
6,14,14,10,2,6,9.5,-94.24910798
6,14,14,10,2,6,10,-105.0570765
6,14,14,10,2,6,10.5,-114.2072315
6,14,14,10,2,6,11,-122.2756001
6,6,14,14,2,2,9,-173.5105605
6,6,14,14,2,2,9.5,-180.1195418
6,6,14,14,2,2,10,-186.6238401
6,6,14,14,2,2,10.5,-193.3676101
6,6,14,14,2,2,11,-200.7996037
6,6,14,14,2,4,9,-166.5547641
6,6,14,14,2,4,9.5,-173.0627969
6,6,14,14,2,4,10,-179.2528156
6,6,14,14,2,4,10.5,-185.4500363
6,6,14,14,2,4,11,-192.009439
6,6,14,14,2,6,9,-159.7626407
6,6,14,14,2,6,9.5,-165.5182323
6,6,14,14,2,6,10,-170.8607071
6,6,14,14,2,6,10.5,-176.0172304
6,6,14,14,2,6,11,-181.2027859
6,10,14,14,2,2,9,175.9861172
6,10,14,14,2,2,9.5,169.9031835
6,10,14,14,2,2,10,163.4517181
6,10,14,14,2,2,10.5,156.2490714
6,10,14,14,2,2,11,147.6587179
6,10,14,14,2,4,9,-163.983791
6,10,14,14,2,4,9.5,-171.2575027
6,10,14,14,2,4,10,-178.2988458
6,10,14,14,2,4,10.5,-185.5238618
6,10,14,14,2,4,11,-193.4910338
6,10,14,14,2,6,9,-154.0229538
6,10,14,14,2,6,9.5,-160.0534025
6,10,14,14,2,6,10,-165.6177688
6,10,14,14,2,6,10.5,-171.0136191
6,10,14,14,2,6,11,-176.5226114
6,14,14,14,2,2,9,163.8551911
6,14,14,14,2,2,9.5,148.7675565
6,14,14,14,2,2,10,131.5299191
6,14,14,14,2,2,10.5,110.2602827
6,14,14,14,2,2,11,82.23698048
6,14,14,14,2,4,9,-171.4176855
6,14,14,14,2,4,9.5,-184.3737104
6,14,14,14,2,4,10,-198.7116355
6,14,14,14,2,4,10.5,-216.35101
6,14,14,14,2,4,11,-240.7345267
6,14,14,14,2,6,9,-149.0052218
6,14,14,14,2,6,9.5,-158.581587
6,14,14,14,2,6,10,-168.1173651
6,14,14,14,2,6,10.5,-178.6582265
6,14,14,14,2,6,11,-191.8954153
6,6,14,6,4,2,9,-15.5093505
6,6,14,6,4,2,9.5,-34.02923715
6,6,14,6,4,2,10,-50.45340647
6,6,14,6,4,2,10.5,-65.14272819
6,6,14,6,4,2,11,-78.46313479
6,6,14,6,4,4,9,-21.55990621
6,6,14,6,4,4,9.5,-39.98971644
6,6,14,6,4,4,10,-56.08942736
6,6,14,6,4,4,10.5,-70.31644146
6,6,14,6,4,4,11,-83.10425639
6,6,14,6,4,6,9,-37.21702692
6,6,14,6,4,6,9.5,-55.14080417
6,6,14,6,4,6,10,-70.33887104
6,6,14,6,4,6,10.5,-83.45370564
6,6,14,6,4,6,11,-95.01880067
6,10,14,6,4,2,9,-17.58832641
6,10,14,6,4,2,9.5,-36.07445891
6,10,14,6,4,2,10,-52.40917465
6,10,14,6,4,2,10.5,-66.98635083
6,10,14,6,4,2,11,-80.19707578
6,10,14,6,4,4,9,-27.63401956
6,10,14,6,4,4,9.5,-45.57434008
6,10,14,6,4,4,10,-61.02074492
6,10,14,6,4,4,10.5,-74.51946253
6,10,14,6,4,4,11,-86.55591667
6,10,14,6,4,6,9,-49.76122907
6,10,14,6,4,6,9.5,-66.29370907
6,10,14,6,4,6,10,-79.95475605
6,10,14,6,4,6,10.5,-91.53327939
6,10,14,6,4,6,11,-101.6220057
6,14,14,6,4,2,9,-12.76334651
6,14,14,6,4,2,9.5,-31.37110155
6,14,14,6,4,2,10,-47.98043482
6,14,14,6,4,2,10.5,-62.94789659
6,14,14,6,4,2,11,-76.64240933
6,14,14,6,4,4,9,-28.89299916
6,14,14,6,4,4,9.5,-46.7747206
6,14,14,6,4,4,10,-62.14115502
6,14,14,6,4,4,10.5,-75.56977099
6,14,14,6,4,4,11,-87.56768255
